20180628,0.3709890361631149,-0.72
20180818,0.5,0.0
20181216,0.35187479575180225,0.0
20190409,0.5,-0.32
20190512,0.5,0.0
20191004,0.5,0.67
20191006,0.29108922121600755,0.0
20191124,0.5,0.0
20160930,0.5,0.0
20171004,0.5,-2.85
20171125,0.5,0.0
20180207,0.25933723478720727,1.7
20180827,0.20633390131861085,0.73
20181113,0.35987010026634075,0.76
20190627,0.5,-0.1
20190801,0.5,0.75
20190923,0.5,-0.93
20200216,0.5,0.0
20200229,0.3272794222174194,0.0
20180318,0.30032150106112654,0.0
20190427,0.5,0.0
20190511,0.5,0.0
20190901,0.5,0.0
20200107,0.5,0.0
20160916,0.5,0.0
20161231,0.5,0.0
20170107,0.5,0.0
20170622,0.4819565831110577,-0.29
20180111,0.593849811315451,0.07
20180418,0.3988189345214224,0.54
20180428,0.5,0.0
20180503,0.3946769146397671,-0.5
20180514,0.4014018293867547,-0.13
20180523,0.5,-1.12
20180610,0.5,0.0
20180708,0.5,0.0
20180729,0.5,0.0
20190323,0.5153443465530926,0.0
20160731,0.5,0.0
20170418,0.5,-0.6
20180604,0.2856544475406393,1.22
20180720,0.4396880773574711,0.04
20160809,0.5,0.0
20160826,0.5,0.0
20161015,0.5,0.0
20161215,0.529207541752454,1.33
20170804,0.46090090057683253,1.04
20170823,0.5,-0.69
20180101,0.4427005176432236,0.0
20180107,0.5,0.0
20180330,0.37483534365770027,0.0
20180809,0.5835078701244641,0.08
20180811,0.6093703761497218,0.0
20190120,0.34633123421724893,0.0
20190429,0.5,0.12
20160714,0.5,0.0
20160806,0.5,0.0
20170512,0.5,0.33
20170829,0.6332689169064019,-0.91
20181118,0.2137942732286964,0.0
20190210,0.49289617885823916,0.0
20190915,0.615864046825735,0.0
20170326,0.5,0.0
20170922,0.35937610979542245,0.08
20171231,0.5993873744546301,0.0
20180928,0.5,-1.45
20190220,0.20240382880547472,0.49
20190608,0.31052581190706,0.0
20190816,0.49128538240619557,1.78
20190909,0.5,0.23
20191211,0.5,0.77
20200219,0.16195047790965839,0.0
20180206,0.46410545822138116,-2.53
20180921,0.3020977953824532,0.07
20181126,0.30724054505359055,1.96
20190502,0.5,-1.59
20191003,0.3162605926999618,-0.11
20170610,0.4703976716874348,0.0
20180326,0.45862958894333444,-0.13
20190611,0.14397116694429588,-0.13
20191205,0.5,-0.3
20200318,0.3272794222174194,0.0
20161230,0.5,0.27
20170128,0.5,0.0
20170507,0.5,0.0
20170602,0.7355332210803895,0.23
20170624,0.5,0.0
20170828,0.5498351937794316,-0.57
20180307,0.25486004390989764,0.13
20181230,0.3058775487360628,0.0
20190320,0.5,-0.91
20190526,0.5,0.0
20191226,0.3968713301963376,0.0
20200323,0.3272794222174194,0.0
20160818,0.5,0.0
20170502,0.5,0.98
20171219,0.40316349077859376,-0.1
20190503,0.36073249232697185,-0.09
20191007,0.340874041059217,0.92
20170127,0.5,-0.09
20170209,0.39433880685113576,1.17
20170815,0.4169543941198726,0.19
20180321,0.5,-0.52
20190421,0.5,0.0
20200220,0.2617150139505185,0.0
20200410,0.3272794222174194,0.0
20171017,0.5,0.35
20180605,0.23237565146974629,-0.66
20181016,0.5,1.69
20181124,0.5400160347288078,0.0
20181226,0.5,0.0
20200416,0.3272794222174194,0.0
20160812,0.5,0.0
20180131,0.45667776497972556,0.22
20180609,0.26358468446620587,0.0
20190223,0.2842914127064626,0.0
20190610,0.5879449464292968,0.63
20191129,0.5,-0.07
20160815,0.5,0.0
20170330,0.5,0.37
20170701,0.5192230551089426,0.0
20170816,0.4863770303561827,0.6
20180728,0.3231343303636812,0.0
20181030,0.33780296484303424,-0.17
20190216,0.1630896212614123,0.0
20190506,0.5,-0.84
20190516,0.3373354409503554,1.39
20190618,0.3585240698383095,1.19
20190811,0.13004693326895514,0.0
20160915,0.5,0.0
20161020,0.5,0.0
20170920,0.5,-0.83
20171012,0.3737092282282349,-0.02
20180212,0.44217284450665684,1.36
20180812,0.5,0.0
20180821,0.5177545454148293,0.85
20181209,0.480179362789508,0.0
20190606,0.5,0.2
20191017,0.4412198220197229,-0.5
20170321,0.5,-0.02
20170412,0.5,-0.54
20170728,0.5,-0.63
20170824,0.5,0.19
20180102,0.5387248948002815,0.35
20181210,0.6057677425877329,-1.76
20190507,0.3923234182326461,-1.03
20191016,0.2514343528822736,0.33
20200108,0.5,0.0
20161222,0.43439901424335653,-0.41
20170214,0.5,0.28
20181201,0.30269442322801005,0.0
20181215,0.4932211284438228,0.0
20170307,0.7015145227055035,-0.02
20170903,0.6470439248489911,0.0
20180324,0.5,0.0
20190219,0.5458064770971373,-0.21
20200206,0.5,0.0
20161218,0.40536048857504886,0.0
20180104,0.5425231807528531,1.96
20190207,0.5,-1.79
20190902,0.5083559219658779,0.03
20200203,0.0,0.0
20200212,0.5,0.0
20170131,0.4365621132001782,-0.49
20170213,0.5,1.13
20170320,0.5,-0.31
20170403,0.5,-1.32
20170525,0.5,0.28
20180308,0.5,0.49
20180731,0.4512894512069817,0.17
20190612,0.5,-0.47
20200429,0.3272794222174194,0.0
20160909,0.5,0.0
20160913,0.5,0.0
20170228,0.5,0.96
20170616,0.49257259150821087,0.56
20171211,0.4068543476083814,-0.14
20171225,0.5,0.0
20200103,0.5,-0.46
20200401,0.3272794222174194,0.0
20200403,0.3272794222174194,0.0
20161121,0.29266216074151474,0.0
20170204,0.5,0.0
20180730,0.36053883015945104,-0.14
20180824,0.3562056498217133,0.23
20190624,0.4148764735721005,-0.38
20190927,0.19667233446525884,0.6
20200225,0.1613813029116085,0.0
20170601,1.0,0.01
20181012,0.5,-1.18
20190303,0.5,0.0
20160918,0.5,0.0
20161221,0.5,-0.38
20170305,0.5,0.0
20170808,0.6067073525577668,0.55
20180120,0.4230579057922874,0.0
20190424,0.9873129336354378,-0.74
20191208,0.5,0.0
20160919,0.5,0.0
20170817,0.38327068956323795,-0.95
20170917,0.28206294934706255,0.0
20170923,0.7766259747710583,0.0
20180530,0.5,0.47
20180907,0.5,-0.41
20181110,0.5269566918664073,0.0
20190414,0.5,0.0
20170212,0.5,0.0
20170707,0.5,-0.09
20170830,0.3993042955894396,0.52
20171126,0.5,0.0
20190105,0.4854953107213493,0.0
20190821,0.3888210749525162,0.97
20191120,0.17475923032422452,-0.37
20191221,0.4126209498816701,0.0
20161101,0.5,0.0
20170527,0.28427558480169046,0.0
20170810,0.6322221876383979,-1.38
20171115,0.5,0.24
20180105,0.39137220955111357,0.94
20180410,0.4830022907237523,0.21
20190517,0.2824603908820806,-0.26
20190625,0.25609340684435555,-0.36
20170218,0.5,0.0
20190114,0.38895446141681556,-0.66
20200129,0.3637955607052003,0.0
20161128,0.4756625889909002,0.0
20170126,0.45111717021096326,-0.38
20170915,0.525448628061696,-0.42
20171007,0.5,0.0
20181017,0.5,-0.85
20190926,0.13284007162153977,0.49
20200330,0.5,0.0
20161022,0.5,0.0
20170715,0.5,0.0
20180613,0.5,-0.15
20190129,0.5,0.63
20190217,0.47144998097709145,0.0
20190401,0.562345692649901,1.1
20180914,0.5255582256420351,0.39
20181018,0.32667936850138324,-1.2
20200211,0.5,0.0
20161207,0.38877239968760463,0.75
20180302,0.5,-2.13
20191122,0.5,0.44
20161001,0.5,0.0
20161206,0.5,0.0
20170118,0.5,-0.09
20170220,0.5124416715380914,0.28
20170317,0.5,0.77
20170327,0.5,-0.06
20170801,0.4966285938209586,0.8
20180712,0.42257319611927,0.35
20190224,0.38030129842356464,0.0
20190423,0.5,-0.57
20170511,0.5,-1.57
20171119,0.5,0.0
20180204,0.5975103665955558,0.0
20180218,0.4502444688052132,0.0
20180901,0.27149738354739844,0.0
20190327,0.41394535861887477,0.51
20191010,0.4455979281274803,1.25
20200102,0.34095848496417835,1.49
20170129,0.5,0.0
20170322,0.5,0.17
20170528,0.5775676335325776,0.0
20171129,0.3845996174548153,1.22
20181028,0.5,0.0
20190215,0.5,1.91
20191115,0.5,0.96
20200223,0.16793578687085803,0.0
20180306,0.5525789027710869,-0.04
20180419,0.25144239944869334,0.11
20180524,0.25928914727168373,-0.29
20181026,0.5,-0.62
20190716,0.444234348855137,0.57
20190912,0.33267604247317983,0.25
20200113,0.3565286560156791,0.0
20161203,0.5,0.0
20170111,0.5,-0.46
20170827,0.4607571223680475,0.0
20190103,0.5,-0.31
20191104,0.3610482046877621,0.95
20190514,0.38162535757417765,0.89
20190723,0.2651664217647035,1.29
20200428,0.5,0.0
20170210,0.15869450301808774,-0.64
20170328,0.5,0.84
20180415,0.47143905903790606,0.0
20190213,0.5,-0.01
20190808,0.3572878438863885,1.41
20200409,0.3272794222174194,0.0
20160808,0.5,0.0
20161017,0.20249251556055478,0.0
20170907,0.5,-0.06
20171027,0.5,-1.45
20180224,0.9809335141188937,0.0
20180309,0.5,0.41
20191201,0.5,0.0
20180706,0.6092149566692494,0.39
20181029,0.42896368083576136,1.04
20190609,0.2991256411015847,0.0
20191107,0.33901716225876805,0.52
20200126,0.3196660833504823,0.0
20180301,0.3991231524826532,-1.03
20180829,0.45400038679973614,-0.39
20190913,0.5,0.61
20180126,0.5,0.0
20180522,0.2896853931275131,0.72
20180804,0.316705865608236,0.0
20180905,0.34925569607686624,-0.8
20180929,0.5,0.0
20181003,0.31191341589291993,0.6
20190124,0.5,0.23
20190711,0.372849894177076,0.3
20191025,0.5227269452747321,0.41
20160721,0.5,0.0
20170619,0.3118879476556025,0.83
20171020,0.5,0.25
20180220,0.5043648437292659,0.91
20180822,0.3156259766325832,0.33
20180903,0.5,-0.24
20190805,0.23244449182037427,-1.35
20170316,0.5,1.85
20170614,0.5,-0.98
20180127,0.52991183832544,0.0
20180208,0.46504257200891824,-2.21
20180310,0.5,0.0
20180409,0.5761066812674442,0.62
20180820,0.5,0.54
20180910,0.4251346160011016,1.09
20181010,0.5,-1.05
20181013,0.5,0.0
20170819,0.5,0.0
20190402,0.3897153640030953,0.23
20191210,0.5,-0.36
20160719,0.5,0.0
20160928,0.5,0.0
20161005,0.5,0.0
20170123,0.5,-0.8
20170831,0.4915411934776531,0.52
20171010,0.5,-0.92
20180210,0.7015776971582447,0.0
20180325,0.5,0.0
20180430,0.5,0.56
20180603,0.4427219675287973,0.0
20181020,0.39504117749447615,0.0
20160922,0.5,0.0
20161220,0.5,0.76
20170730,0.5,0.0
20171222,0.5,-1.19
20190621,0.5423810665869069,0.2
20200116,0.3086518471199366,0.0
20161117,0.8132395541493487,0.0
20170702,0.4543224094659179,0.0
20171127,0.46745435914090844,0.1
20180615,0.28163862491971187,-1.07
20190204,0.2903691460311841,-0.49
20190818,0.5591562620944216,0.0
20190922,0.5,0.0
20170722,0.654264912472176,0.0
20180416,0.6734807493253736,-0.01
20190822,0.44556320151247203,0.17
20160713,0.5,0.0
20161002,0.5,0.0
20161016,0.5,0.0
20161113,0.4750566471081129,0.0
20170101,0.5,0.0
20180103,0.39498376570553717,0.37
20180916,0.32984455824735204,0.0
20190226,0.1658581941700107,0.25
20190515,0.5,0.54
20160722,0.5,0.0
20170215,0.6941605936893571,0.78
20170301,0.5,2.05
20190605,0.3943768104626772,0.36
20200328,0.3272794222174194,0.0
20161120,0.47047943210578996,0.0
20170103,0.5,0.81
20170508,0.5,-0.35
20171021,0.5,0.0
20171214,0.34153368651720295,-0.82
20180629,0.6061781823892923,0.35
20190301,0.17110232230379027,-0.11
20190604,0.4493036089978202,1.05
20190903,0.5419993430779051,-0.07
20200210,0.5,0.0
20160729,0.5,0.0
20171109,0.5,-0.86
20180211,0.5,0.0
20180620,0.24674033176587423,0.34
20171215,0.5,-0.26
20171224,0.5,0.0
20180716,0.31000352047324303,-0.18
20190209,0.3435041532316318,0.0
20191011,0.5,1.86
20170205,0.5,0.0
20180319,0.3982512158348187,-0.99
20180925,0.41247499878090715,-0.2
20181125,0.5,0.0
20181228,0.27441789307173486,1.55
20190311,0.3713649235717882,0.47
20190616,0.4629966517800179,0.0
20190626,0.6371839964456543,-0.03
20190823,0.36384589357349145,-0.77
20191030,0.2900585826932674,-1.23
20180506,0.5,0.0
20180529,0.25813959258333957,-2.49
20180626,0.24062226020535663,0.2
20170319,0.2143226991464061,0.0
20171208,0.37075973799294637,0.57
20190117,0.2844580161818537,-0.05
20190802,0.2206116481350588,-1.56
20190820,0.5,-1.32
20191028,0.4692873085634171,0.03
20161003,0.34380539799461535,0.0
20161227,0.5,0.1
20170909,0.4581313037179081,0.0
20180121,0.541764976903942,0.0
20180130,0.23656061040885046,-1.21
20180815,0.5,-1.26
20181015,0.3911355395045618,0.24
20181211,0.3555110946113512,0.87
20190702,0.5,0.18
20190919,0.4307558266398915,1.15
20160718,0.5,0.0
20160903,0.5,0.0
20171002,0.5,-1.21
20180129,0.4355993723540382,-0.38
20180214,0.5,0.37
20160927,0.5,0.0
20170414,0.5,0.0
20170530,0.3687849034492795,-0.07
20180223,0.5,-0.55
20181122,0.32402945261815247,-0.61
20181203,0.5,1.13
20190326,0.20530174684733982,0.03
20191217,0.5,-0.67
20200418,0.5,0.0
20160728,0.3005622109323874,0.0
20170517,0.5,-1.79
20170519,0.5,1.41
20170621,0.5356774133346065,-0.05
20180123,0.3621062385134723,0.24
20180405,0.5,2.39
20190116,0.31123979527031465,0.71
20190306,0.5,0.42
20171102,0.5,-0.47
20180329,0.37309652437984714,0.48
20180703,0.2636755623889549,1.07
20180725,0.29625494565109184,-0.72
20180828,0.2187104119251678,-0.55
20181218,0.2735189954277001,-1.27
20190315,0.3746574196562894,1.44
20200302,0.5,0.0
20160904,0.5,0.0
20171223,0.5,0.0
20200114,0.3090554852464065,0.0
